Date,price,log_ret,vol_rolling,vol_ewma,vol_garch
2013-05-10,75179.38978065387,0.0032485489391550536,0.14500718552711755,0.11886344833018905,0.1127429034605813
2013-05-13,75239.18021551629,0.0007949874541809421,0.11150923160963476,0.11593261236418077,0.1077738038494265
2013-05-14,76016.71849142836,0.010281187465028917,0.10621491466428859,0.11244333812814011,0.10239641053067453
2013-05-15,76426.16479002056,0.005371812371591075,0.0850358994013958,0.1161168403173469,0.11259811418901597
2013-05-16,76067.31713176581,-0.004706408642698081,0.0828178839152318,0.11450083692043275,0.1100427411133516
2013-05-17,76803.43980777539,0.009630728340852133,0.08368969952674396,0.11251101023770589,0.10929064628746764
2013-05-20,76798.82640233285,-6.006949712072859e-05,0.08458090377586905,0.11533255315070864,0.11612806088533531
2013-05-21,76909.2504938928,0.0014368029681504706,0.0807090842162262,0.11181930291972837,0.10989209081937687
2013-05-22,76338.77270931318,-0.007445191237399231,0.08843062658778418,0.10855669894114477,0.10433771470268775
2013-05-23,76117.9332802833,-0.002897079299417331,0.09022301214124254,0.10915859226385942,0.11056659759776089
2013-05-24,76053.48566952825,-0.0008470396747710222,0.08975207551797183,0.10643103665918413,0.1070756213618491
2013-05-28,76508.99598982558,0.005971476983219378,0.08931809202335206,0.10324127019168497,0.10223061292366316
2013-05-29,76012.0963318958,-0.006515838673876656,0.09444872194530304,0.10275403331959805,0.10221445640787985
2013-05-30,76292.77872032824,0.003685800682282037,0.08604432294180786,0.10279506274346566,0.10656598285574514
2013-05-31,75197.77336970382,-0.014456669493432982,0.10066994132211565,0.10068874090090739,0.10277268629690253
2013-06-03,75611.86809009865,0.00549163511134882,0.09648752445139093,0.11264962502970828,0.1329325574734662
2013-06-04,75248.43328867144,-0.004818172855203111,0.09836141407706565,0.11128581018198312,0.12779045960199162
2013-06-05,74194.82602976948,-0.014100665643077473,0.10957953478174408,0.10951012407392986,0.12459238694341004
2013-06-06,74866.53611138409,0.009012592112390255,0.11334497949660607,0.1194956495629175,0.1464720436149451
2013-06-07,75818.87605689098,0.012640276346658453,0.12156885232948102,0.12103969231351622,0.14520450882534394
2013-06-10,75818.87605689098,0.0,0.12117141469434198,0.1272296847066848,0.15267394695820574
2013-06-11,75036.77690007653,-0.010368934126640968,0.12705463534855754,0.12335375596360525,0.14248425707235812
2013-06-12,74415.70047515946,-0.008311404549753083,0.12394139073849068,0.1262093651950558,0.14859548186757618
2013-06-13,75547.46424979373,0.015094176820028176,0.134953116643015,0.1265604869162498,0.1487389940588524
2013-06-14,75073.59660271653,-0.006292203863585621,0.13571176767386825,0.1360196902898569,0.1625207015067702
2013-06-17,75653.25742773109,0.007691578073281427,0.1339248039716525,0.13412644496595297,0.15690147594476336
2013-06-18,76251.32810406567,0.007874334596626934,0.13738715034069887,0.13343542965983274,0.1517860124428714
2013-06-19,75197.77336970385,-0.013913212022073677,0.14530444979731122,0.13294446529558576,0.14766610215484766
2013-06-20,73334.51783268258,-0.025090211254339412,0.16731544396362208,0.13978794057208807,0.1628605948126453
2013-06-21,73569.9503297821,0.003205248984001453,0.16828446146256162,0.16699266746036392,0.21502423358459447
2013-06-24,72640.31849379689,-0.012716539967065999,0.17270063637744879,0.16238440527545617,0.19922346345098593
2013-06-25,73338.71104180397,0.00956846854920521,0.17543476901379737,0.1650201031684372,0.20082924632774546
2013-06-26,74064.80153064628,0.0098518189820914,0.17956224896825881,0.16426215909101083,0.19294309958383934
2013-06-27,74499.56465758725,0.005852875480230639,0.18052213750437832,0.16380065797790702,0.18655239006237653
2013-06-28,74194.3182925481,-0.004105707481349581,0.17405563190656412,0.1604330677563958,0.1755081437378868
2013-07-01,74629.06391130901,0.0058424536382085035,0.17422476652335755,0.1563627781949765,0.1654900572541785
2013-07-02,74559.6614856005,-0.0009303977968888713,0.17353756959402222,0.15329210475435887,0.15680659331722574
2013-07-03,74592.0603727785,0.00043444202029860275,0.16588508152828316,0.14866623589414693,0.14647011579304323
2013-07-05,75396.82386866452,0.01073107814252477,0.16719372005745498,0.14414716251129395,0.13685859957570048
2013-07-08,75826.93857380286,0.005688469298998332,0.16216289812448256,0.1458521836947965,0.14102975366038467
2013-07-09,76372.69480815533,0.007171614823732784,0.16414578291209686,0.14312844303515912,0.13510912133175831
2013-07-10,76400.40150308059,0.00036271694294373336,0.15918426870485966,0.1415424278021612,0.13216610906575096
2013-07-11,77441.08772510746,0.01352953747211517,0.16128599923251966,0.1372377228657718,0.1240708148222783
2013-07-12,77473.43408774532,0.00041760272348157065,0.1537093427397151,0.1430798119651584,0.13893650448322134
2013-07-15,77769.43613371937,0.0038134106160150607,0.15129172793230133,0.13873052816172088,0.13011377581035757
2013-07-16,77478.10001772801,-0.0037531862366820953,0.15079795597385423,0.13531912812808997,0.12351974372937606
2013-07-17,77676.94917261816,0.0025632329054119285,0.14884210274599666,0.13200597306124148,0.11937047922562884
2013-07-18,78102.45047231397,0.005462883524456047,0.13877077372629062,0.12837204980787906,0.11314763613835621
2013-07-19,78241.19404510084,0.0017748544833602752,0.09550209710541466,0.12626103040589678,0.11064673287386377
2013-07-22,78393.79534239536,0.0019484962609213825,0.09561198297038702,0.12260899873491456,0.10509634128511237
2013-07-23,78227.34507468321,-0.0021255154947137757,0.07804033403304927,0.11911504413060263,0.10027594920290499
2013-07-24,77940.57859368426,-0.0036725442277552897,0.07899309727910123,0.11578168893935475,0.0973205072581935
2013-07-25,78130.22719995942,0.0024302905165948575,0.07478946376421652,0.11315921416453631,0.09683775243078856
2013-07-26,78213.46984199554,0.0010648673592489279,0.07401554095677265,0.1101181670873632,0.09330383149802905
2013-07-29,77972.93371041215,-0.003080118579836786,0.07289501178228845,0.10684378919624038,0.08972533359784553
2013-07-30,77972.93371041215,0.0,0.0722719892298286,0.10427897671662181,0.08953453498780735
2013-07-31,78028.44339525292,0.0007116563739810979,0.07156275590963142,0.10110221899623079,0.08655333102792538
2013-08-01,78930.31601177272,0.011491968277709073,0.07824535994518081,0.0980612908404681,0.08385037575282349
2013-08-02,79064.44617911708,0.0016979069142281382,0.0725011714638848,0.10505181397408862,0.10313085815884471
2013-08-05,78948.78714172289,-0.0014639160989081172,0.07261076308621497,0.10206527258073243,0.09845921521021811
2013-08-06,78500.16629027428,-0.005698635090655312,0.07483141113022175,0.09911954194895904,0.0951342490746934
2013-08-07,78245.83371281342,-0.003245158417503152,0.0765539894762256,0.09862158050789625,0.0989681057631184
2013-08-08,78532.60894790241,0.003658354427578053,0.062113492869667455,0.09644621660315074,0.09758365851524146
2013-08-09,78305.93929491668,-0.0028904859595078733,0.06340929473422073,0.09458392949576047,0.09497709148469585
2013-08-12,78213.46984199547,-0.0011815718470860382,0.062455145759591366,0.09238873719804264,0.0936982618987854
2013-08-13,78444.72663815365,0.0029523761837395453,0.06122883198545339,0.0896919575507025,0.09079074546076482
2013-08-14,78042.30987385054,-0.005143143615350695,0.06403133401544071,0.08771409393188032,0.08845720829933952
2013-08-15,76950.78865105558,-0.014085004796447472,0.07876355541691266,0.08736183184151357,0.09234957162517939
2013-08-16,76696.47358177476,-0.0033103785622981296,0.07867604732687936,0.10086516330178494,0.12481414979656756
2013-08-19,76206.21827817305,-0.006412666483134682,0.08010920101949771,0.0986359388050569,0.11994124327365303
2013-08-20,76580.84080665065,0.004903861380149796,0.08311202009927174,0.09882851089056885,0.12084355034623001
2013-08-21,76109.0478789091,-0.006179773045447055,0.08461871715060543,0.09769674344759198,0.11653277578138144
2013-08-22,76802.8095132936,0.009074069290603093,0.09140202687298915,0.09772103731661073,0.11753064939275391
2013-08-23,77061.81677482715,0.003366693338523862,0.09240359719170808,0.10110093331200871,0.12132368050871112
2013-08-26,76775.0853101883,-0.0037277375296599223,0.09264923602696526,0.09889132575198328,0.11540536950320328
2013-08-27,75540.21586325395,-0.016215002615508692,0.1075351205632246,0.09696820396422277,0.1123268373185801
2013-08-28,75808.46744385263,0.00354481922981346,0.10880040732178088,0.11319941885777111,0.14615907886093146
2013-08-29,75928.72237850928,0.0015850426645492028,0.09836108434067228,0.11061309128551808,0.13753615767302174
2013-08-30,75688.21250919596,-0.0031726016783958774,0.09748838094752237,0.10742033091026337,0.12893201235443227
2013-09-03,76030.43615049556,0.004511300683590608,0.10033777152156645,0.10487596823206846,0.12338018094861244
2013-09-04,76659.47004324423,0.008239411066182598,0.10537944776494716,0.10318309123972982,0.11828588901650108
2013-09-05,76756.59667205806,0.0012661860503881493,0.10542719479518314,0.10504480123665479,0.12004731155787579
2013-09-06,76793.56519422847,0.0004815172115142417,0.1041767732935597,0.10196365256700095,0.11329413436805238
2013-09-09,77528.935018496,0.009530371647149703,0.11051355717249245,0.09887515847547147,0.10728613022982628
2013-09-10,78102.45047231388,0.007370210682381185,0.1139288999295799,0.10277664257882957,0.11428317788419405
2013-09-11,78347.55623888968,0.0031333455621080026,0.11399438830358481,0.10368497696093924,0.1149211460028408
2013-09-12,78139.44525675436,-0.0026597877502392833,0.11286145078621539,0.10126196689404264,0.10959590845270263
2013-09-13,78315.19236807174,0.0022466216138590216,0.09984780997214819,0.0987203767342142,0.10595992508220911
2013-09-16,78768.46164132298,0.005771071905989214,0.09999792689053673,0.09611079711859354,0.10116969536854267
2013-09-17,79119.9646180478,0.004452556349722044,0.09620127776805894,0.09584687736217558,0.10097552588657328
2013-09-18,80035.69495907525,0.011507482029681979,0.10165881559068446,0.09452610416045175,0.0988221520541995
2013-09-19,79901.56479173091,-0.001677285192942084,0.09792018421489992,0.10198674474047517,0.11374747854757482
2013-09-20,79342.95755322353,-0.007015745616016777,0.10007581617552308,0.09909467803643376,0.10864144047978387
2013-09-23,78975.79350944619,-0.0046382971008858305,0.10224063568653716,0.0998738538500018,0.11293214416804283
2013-09-24,78789.85663734112,-0.002357128538711501,0.1014726021710003,0.09849664023620931,0.1116168110597271
2013-09-25,78562.14524764256,-0.0028942949048137026,0.07965694827195671,0.09593487582920955,0.10739103988616065
2013-09-26,78864.23138618314,0.00383781315152689,0.0797409475610932,0.09369071327748492,0.10432976841477205
2013-09-27,78501.75078056852,-0.004606856471829767,0.08310170745419047,0.09205418172544945,0.10098871236176951
2013-09-30,78083.41908060217,-0.0053431968762941194,0.08511093893105605,0.09102981766553413,0.10152006552234798
2013-10-01,78701.58914763134,0.007885617092031266,0.08747400355896366,0.09066925777347476,0.10339713682041698
2013-10-02,78627.22315287933,-0.0009453576773766878,0.08442653112201184,0.09310137354273532,0.10708583356246534
2013-10-03,77902.20941710995,-0.00926367531848532,0.09233199175451562,0.09033995002998677,0.10229550782538904
2013-10-04,78492.44518287324,0.00754806575169402,0.09542430916733852,0.09470565592866535,0.11413194548308508
2013-10-07,77813.88064877003,-0.008682550669421113,0.09596663007122122,0.09639734349791747,0.11515451049936008
2013-10-08,76907.64849541838,-0.011714497934707342,0.10079958816316224,0.09937176489169036,0.12236989791088869
2013-10-09,76963.41204886987,0.0007248088847311738,0.09992104659746356,0.10657003453872685,0.13683505349804814
2013-10-10,78622.57473107675,0.021328727788208903,0.126923172272645,0.10336191361633847,0.12821758125080743
2013-10-11,79129.13890439275,0.006422319007431161,0.12862310266779395,0.13008064139865655,0.170907838794131
2013-10-14,79445.21407879132,0.003986465491281799,0.1278096537167286,0.12856654749177518,0.162267905883926
2013-10-15,78868.8798079858,-0.007280928724696673,0.1296815429030755,0.1256100367863527,0.15221627385557815
2013-10-16,79970.36318522782,0.013869381560671312,0.13273478095950209,0.12503099111085914,0.14973766569107236
2013-10-17,80504.8266434496,0.006661035078909229,0.13465738235073854,0.13267728952760272,0.15967345765904167
2013-10-18,81048.57819118662,0.006731564730398311,0.13348528233859266,0.1312171197612698,0.15269438113036857
2013-10-21,81053.2441211693,5.756789056910934e-05,0.13185572632341713,0.1298845783716308,0.1466917293652413
2013-10-22,81522.64718233436,0.00577458763151447,0.1320250921263964,0.12592796982984972,0.1371080688540497
2013-10-23,81132.24978363389,-0.004800324560117479,0.13307490972258554,0.12413932418266087,0.13179697650730335
2013-10-24,81401.82323182614,0.0033171345598597287,0.13297206912628248,0.12179634400161199,0.12801380127076178
2013-10-25,81773.61818922606,0.004557004382055955,0.13128176256610205,0.11878829731314143,0.12127186380617647
2013-10-28,81903.75649151957,0.0015901810494024868,0.12838379732521105,0.11652470249945157,0.11649643775583421
2013-10-29,82340.62060006625,0.005319696741200358,0.12724460428340273,0.11314397682895506,0.11021178637314748
2013-10-30,81931.61200597524,-0.004979653989997793,0.1293804045008702,0.11163041442723447,0.1079234370611198
2013-10-31,81699.23468629402,-0.002840264908436279,0.12381443829228944,0.10994816234048242,0.10800129058804701
2013-11-01,81894.46840200435,0.0023868132417071445,0.12230306424652591,0.10716929187853935,0.10479080975667926
2013-11-04,82182.60052104702,0.0035121594640368414,0.11548554207231007,0.10431815988359183,0.10021935205957962
2013-11-05,81922.33267055004,-0.0031719712949115674,0.10479968691457033,0.10205807643598404,0.09710211121793001
2013-11-06,82340.62060006626,0.0050929174876017825,0.10460122903404012,0.09971473464101484,0.09589481295611056
2013-11-07,81299.58421443844,-0.012723651028557215,0.09662383897966126,0.09868447837078224,0.09542453281946305
2013-11-08,82396.38415351773,0.013400651993394712,0.10406099210465503,0.1077130683015842,0.12132550233702369
2013-11-11,82410.31191074557,0.00016901931285076262,0.10398790524088415,0.11670985469337246,0.1364746471961322
2013-11-12,82243.0300044812,-0.002031929165527981,0.09945735701771154,0.11315631097124168,0.12794532956200705
2013-11-13,82902.96583501382,0.007992193089101292,0.09214822778113226,0.10999325506686772,0.12141794009028781
2013-11-14,83316.6053427274,0.004977035599764062,0.09115874420651549,0.1110783393116755,0.1221233181198849
2013-11-15,83679.10345652208,0.004341413150801224,0.0897994200731281,0.10941951093296146,0.11773500794201154
2013-11-18,83386.29665340672,-0.0035052991551257516,0.09148428599548239,0.10742090754041657,0.11317365614258462
2013-11-19,83205.07823582446,-0.002175604699609159,0.09081406073281,0.10503655354857294,0.11010018814156804
2013-11-20,82944.77536896738,-0.003133353104784515,0.08958113033707943,0.10218749314036427,0.10589025536058393
2013-11-21,83614.0255512853,0.008036246423098933,0.0926408767205867,0.09982080646059582,0.10334210169525763
2013-11-22,84032.30472671149,0.0049900292201464705,0.0928527821433695,0.10169960864072876,0.10739217519137773
2013-11-25,83948.67690471433,-0.0009956821075088283,0.09322157712407246,0.10049246586227065,0.10503892121512483
2013-11-26,83971.90150554743,0.0002766141136607897,0.09200013016779345,0.09750795486628852,0.10053244935023237
2013-11-27,84176.39704850291,0.0024323248648219506,0.08935501840242016,0.09454358835392318,0.09607386047972878
2013-11-29,84120.6159868714,-0.0006628883385161459,0.08832864464761397,0.0921500607766275,0.09264123261102127
2013-12-02,83902.2014407781,-0.0025998215297233884,0.08940200295449931,0.08937997384102328,0.08953587726175542
2013-12-03,83539.7033269834,-0.004329844200310603,0.09104338990755481,0.08724477124061505,0.08869714191500479
2013-12-04,83530.39772928813,-0.00011139752290884866,0.0899050663960734,0.08624624090578062,0.0908418827096607
2013-12-05,83163.25994778087,-0.004404947138020424,0.09045058932741504,0.08361995489358921,0.08772379846998099
2013-12-06,84092.76047241573,0.011114817767681843,0.08355520920800664,0.08286217992225106,0.09019573854170723
2013-12-09,84306.50908852635,0.0025385945136121375,0.0713693660990534,0.09122546092397753,0.10623112634177849
2013-12-10,84004.40544180572,-0.003589832210169873,0.0732735441811151,0.0889955049683145,0.10156919667419735
2013-12-11,83060.98591403305,-0.011294135170031576,0.0847616234423983,0.0874061654986914,0.10029974395368708
2013-12-12,82786.78155221824,-0.003306702476086917,0.08090744756576916,0.0954469315297584,0.11936624053417805
2013-12-13,82777.46720043293,-0.00011251646252500472,0.07868289392724434,0.09342824020001575,0.11519782322814569
2013-12-16,83293.34572553425,0.0062127736398498255,0.08041607501926239,0.09058309622313172,0.10908329971776189
2013-12-17,83028.43820732467,-0.0031854846184762404,0.08025120939537363,0.09108561715958884,0.10839720138092626
2013-12-18,84445.94423442511,0.01692843834066571,0.10022611192413043,0.0891752299432492,0.10556447175663054
2013-12-19,84348.35363884002,-0.001156325867504277,0.0994554303850774,0.10866488554298372,0.13841525975407665
2013-12-20,84838.97661422273,0.005799776495341925,0.09760854061952166,0.10545041821863431,0.13013066545203028
2013-12-23,85292.24588747398,0.005328479264967707,0.09781176602873774,0.10469575378286412,0.1257667880050945
2013-12-24,85479.14570948166,0.0021888900111825286,0.09771363986212728,0.10359935473092247,0.12134663908771845
2013-12-26,85913.73375462215,0.005071260578410125,0.09878209569476411,0.10080327506374603,0.1147137736768091
2013-12-27,85909.08533281952,-5.4107153269320144e-05,0.09874596813990445,0.09970192389135303,0.11144226635055757
2013-12-30,85895.04377242138,-0.00016346010427720567,0.09864902774783543,0.09666483060063535,0.10574822219472317
2013-12-31,86301.56620494564,0.00472161661971082,0.09848562656179616,0.09372218574562054,0.10076454769140543
2014-01-02,85474.49728767903,-0.0096296921897302,0.10421248489259176,0.09270327613980946,0.09900219548595639
2014-01-03,85460.47323546093,-0.00016408640322856618,0.10422107610305448,0.09736711895843009,0.1128316287181523
2014-01-06,85212.8200286882,-0.0029020753727596405,0.10329255544071779,0.09440308045369475,0.10700691068278423
2014-01-07,85736.14828439975,0.006122644619606013,0.09834988360320629,0.09222020586732568,0.10400818250399434
2014-01-08,85754.87328296062,0.00021837876367110156,0.09820309129149657,0.09252617174792022,0.10397246060287128
2014-01-09,85810.92572138287,0.0006534220776156048,0.09680281035642502,0.08971147068690023,0.09910412157328297
2014-01-10,86044.5548759375,0.0027189042521857327,0.08515482880398217,0.0870156005315155,0.09477946086114226
2014-01-13,84899.72124489772,-0.013394432071811114,0.09945127496298821,0.08502461731485107,0.09171309770837972
2014-01-14,85824.98478996108,0.010839352144823584,0.10489554249674483,0.09750961938046553,0.12158699715936815
2014-01-15,86287.55090681757,0.005375171874687117,0.10447028728656123,0.10350898815949548,0.1290681290449501
2014-01-16,86175.40225952293,-0.001300553667247008,0.1034951255703249,0.1025091126630834,0.12427622611302735
2014-01-17,85810.9257213829,-0.004238442532637969,0.0888590628168743,0.09951485144759134,0.11765567080191988
2014-01-21,86063.25361222832,0.0029361952226375832,0.0888504405761737,0.097880718086186,0.11500294282922206
2014-01-22,86119.33231292065,0.0006513864613414547,0.08702729015188991,0.09558321013416123,0.10952658851691284
2014-01-23,85413.75265700405,-0.008226793513482449,0.09078695340948208,0.09270596818612636,0.10394525274165313
2014-01-24,83591.35245812379,-0.021567050723200525,0.1183998425392198,0.09540469764938843,0.11235919384155378
2014-01-27,83180.10281698669,-0.004931904852069449,0.11677921356969367,0.12485517461539658,0.169374362834308
2014-01-28,83675.46175507226,0.0059375951252204065,0.11974179785674051,0.12256124948306898,0.1609943501718442
2014-01-29,82871.76625816913,-0.009651337281972072,0.12321517184274422,0.12104974359630075,0.15294648126312863
2014-01-30,83750.24794614539,0.010544703016308964,0.12890029278996487,0.12321631574820663,0.15534310955705952
2014-01-31,83259.61621667267,-0.00587549895182683,0.12642514643723635,0.12630332202877578,0.1558396579093774
2014-02-03,81385.80324708273,-0.022762781786176606,0.147409599308928,0.12456862487689299,0.15045793538465427
2014-02-04,81955.88709761128,0.006980289772626428,0.15112804787344133,0.14973524165449728,0.19744005867257747
2014-02-05,81853.1053266421,-0.0012548979507928278,0.14814168509920383,0.1476892604450829,0.18640611303644364
2014-02-06,82932.51088884415,0.013100912876969283,0.15780873832340667,0.14327316949462024,0.17322078258955928
2014-02-07,83960.52118851658,0.012319547301771159,0.16534346325499766,0.1479549724563065,0.17654889426457565
2014-02-10,84114.73323837547,0.0018350362599022037,0.16510300425257426,0.1512349651283352,0.17747204222232904
2014-02-11,85035.25206664592,0.01088416193509785,0.16367712946665733,0.14680125425493815,0.1648562239358342
2014-02-12,85077.29796103013,0.0004943303152363421,0.15870113339125438,0.14848825633341728,0.16453611587540473
2014-02-13,85516.54318206327,0.005149613711342515,0.1585935442200752,0.14397753746055672,0.15308655652038028
2014-02-14,85988.48492933522,0.005503546382162061,0.15994218764756718,0.14102028031038472,0.145089644802395
2014-02-18,86091.29296257449,0.0011948881702524108,0.15924272644909407,0.13838889520381728,0.13843972953946068
2014-02-19,85521.20911204595,-0.006643874317363847,0.16065470643655008,0.13425343509128174,0.1296754770027769
2014-02-20,86025.8736478268,0.005883702404401349,0.1621392643638516,0.1327025194217041,0.1294449003900746
2014-02-21,85927.76656093031,-0.001141087765547372,0.15932880312389358,0.1306781718782716,0.12529056863337187
2014-02-24,86404.40050045503,0.005531586621426483,0.13754882784294542,0.1267748594880118,0.11845991936278637
2014-02-25,86371.66020376609,-0.00037899112813861215,0.1355926279497909,0.12478061416195238,0.11530774372605221
2014-02-26,86376.31737965875,5.391873130939887e-05,0.1348653644907686,0.12098826935135956,0.10926731951470685
2014-02-27,86829.61291518006,0.0052341922664189845,0.12861750778438996,0.11730266663085816,0.1038014569735844
2014-02-28,87049.20926342656,0.002525856366476572,0.12492350008852636,0.11553596758264092,0.10233050996964335
2014-03-03,86437.0795185138,-0.007056837626693505,0.12596871210966806,0.11244603624294086,0.09814934276908881
2014-03-04,87652.02465655401,0.01395796559301062,0.09413595703755781,0.11242074824942835,0.10468306464475427
2014-03-05,87731.44176124973,0.0009056396448976517,0.09380488726069969,0.12176152999859263,0.12639045773680932
2014-03-06,87932.38314365556,0.002287795681993044,0.09230160908233949,0.11810469569758184,0.11890017899946007
2014-03-07,87969.71058351695,0.0004244115533904449,0.08569434922197561,0.1148517923865248,0.1125919939405319
2014-03-10,87923.04252960018,-0.0005306421576314168,0.07892880402075084,0.1113651725363604,0.10667120285632387
2014-03-11,87488.44573036965,-0.004955179307713026,0.08303909466451226,0.10799225463445929,0.10171741437023932
2014-03-12,87511.81039664311,0.0002670243681852741,0.07618546808057332,0.10646051344598267,0.10278460122641772
2014-03-13,86530.52067542757,-0.011276568334038872,0.08856547128255797,0.10322251960803407,0.09805146609219789
2014-03-14,86287.55090681759,-0.002811857885845459,0.08794202301602706,0.10926238813547834,0.11772855007586411
2014-03-17,87067.91675380734,0.009003132449760828,0.0914185597685668,0.10649657389009813,0.11319575403694997
2014-03-18,87689.38711277547,0.007112412071425377,0.09427735370681195,0.10902569289482816,0.11764727354779393
2014-03-19,87222.11129548619,-0.005343009844186202,0.09299756360652425,0.10926240002530034,0.11723728556366461
2014-03-20,87731.44176124972,0.005822481404660012,0.09295503319938597,0.10795192346207128,0.11649457673002975
2014-03-21,87391.17903611546,-0.0038859988706975174,0.09428749753924019,0.10708402407824581,0.11405336744556144
2014-03-24,87029.79269175381,-0.004143846441275661,0.09416303303628092,0.10491566063670196,0.11139073560052225
2014-03-25,87442.8019049857,0.004734382332440379,0.0953719409393999,0.10298781783083878,0.10950335743395562
2014-03-26,86813.86430722727,-0.007218551145923963,0.0993513422450631,0.10153327804438687,0.10650886384523833
2014-03-27,86630.8337930101,-0.0021105353367641523,0.09787669717528853,0.1023637204520469,0.11171682888422046
2014-03-28,87057.96335345032,0.0049183416372528006,0.0990936086802471,0.09958404140796154,0.10723766890404278
2014-03-31,87771.31664130805,0.008160615278246108,0.09943200034877282,0.0984261982502644,0.10480733719083028
2014-04-01,88353.30605426893,0.006608860502861712,0.08941765784695822,0.10056530025152727,0.10886626335663885
2014-04-02,88649.01921527219,0.003341350862821912,0.09001688433335954,0.10083141196795212,0.10892874747848282
2014-04-03,88531.67939259345,-0.0013245216974012062,0.08998935578646991,0.09861928999937919,0.1045141236392301
2014-04-04,87485.06665162048,-0.011892335240401094,0.09990909866073076,0.09575356070253094,0.10029432797275883
2014-04-07,86518.19491667411,-0.011113374283953856,0.10707182699884109,0.10371598527964809,0.12149862103766207
2014-04-08,86874.93283923314,0.004114793135332254,0.107249662119996,0.10944867489632858,0.1342992987704563
2014-04-09,87808.85417933,0.010692809612571446,0.11420695902079896,0.10731391480732004,0.12747921759100053
2014-04-10,85964.36741131972,-0.021229462456057505,0.13157996000160777,0.11204491391868783,0.13336461553555895
2014-04-11,85189.95434554614,-0.00904935782628852,0.13496090095854135,0.1364377254379503,0.1802519929951158
2014-04-14,85861.1304276693,0.007847708509146041,0.13392426719901684,0.13688143704897296,0.17699932769225468
2014-04-15,86452.49547104565,0.006863849124064432,0.13373477892606303,0.13617461017460492,0.16951751845179655
2014-04-16,87358.35119852629,0.010423560400724428,0.13812900098709943,0.13469689250973027,0.16159975325998766
2014-04-17,87480.34819709767,0.0013955379305892407,0.1365722546651792,0.13673863728096652,0.16082699465822478
2014-04-21,87785.39321806628,0.0034809464362447144,0.13639801227431575,0.13268403907327347,0.149783482767816
2014-04-22,88184.34336271997,0.004534311819059224,0.13618962422114336,0.12935207702724064,0.14072148224702918
2014-04-23,87977.86064132908,-0.00234423515665777,0.135697150349283,0.12664481511105427,0.13354371881308677
2014-04-24,88156.1902092035,0.0020249307609478792,0.13283651763912632,0.12312459410087148,0.12662139702938152
2014-04-25,87433.40001230016,-0.008232769134614494,0.13632737750101084,0.11963311808317957,0.1193303462034243
2014-04-28,87710.33565020241,0.003162383943106806,0.13570699783640242,0.12032526209669575,0.12452227659035218
2014-04-29,88118.61765482146,0.004644089960710578,0.13358815075550018,0.11730596208394074,0.11807528861818527
2014-04-30,88381.45045369539,0.002978276393552552,0.13188790444332418,0.1151570627362811,0.11381424039363519
2014-05-01,88390.86110047094,0.00010647195481809968,0.13130467779030136,0.11224792435472455,0.10851088042062298
2014-05-02,88264.16315555679,-0.0014344111317696107,0.13131834005886137,0.10882918788237844,0.10312226644135812
2014-05-05,88433.08207665563,0.0019119593215505227,0.12387998717147629,0.10566113069946445,0.09916323566405433
2014-05-06,87663.38746540487,-0.00874179380030941,0.12117789480791856,0.10271168660659108,0.09506408318177345
2014-05-07,88179.65117046723,0.005871886569106567,0.12200051556138582,0.10522434979321527,0.1071247593651543
2014-05-08,88085.79857132229,-0.0010649007863038531,0.11629054852691462,0.10454260962149879,0.10616240196449152
2014-05-09,88217.21497075926,0.0014908017864925962,0.08448771533454145,0.10144236826788364,0.1015590187461521
2014-05-12,89076.12251344236,0.009689188261747923,0.0801336479879343,0.0985227125251038,0.09702032697633182
2014-05-13,89155.91604400911,0.000895389364825633,0.07742400555966567,0.1026829711889001,0.10677681555341656
2014-05-14,88733.4699217316,-0.004749546063343942,0.07848170203646256,0.09961569683650794,0.10152003975867833
2014-05-15,87954.37341779529,-0.008818960474729054,0.07854262257356741,0.09833091900569221,0.1022280808678025
2014-05-16,88259.44470103398,0.003462516064716139,0.07925056098491307,0.10131522738482525,0.11274283613685732
2014-05-19,88583.31976964373,0.0036628632411026198,0.07934561539130386,0.09914717709855678,0.10795154025104822
2014-05-20,88024.77380976651,-0.006325280011829019,0.08127610158307672,0.09717618771034345,0.10395470259610863
2014-05-21,88766.34152977089,0.008389245894348484,0.08611477249544082,0.09737328883697506,0.10752432540229725
2014-05-22,88982.21738975728,0.002429003840466113,0.0862249032035992,0.09988393849829899,0.11159882508063376
2014-05-23,89338.92905004624,0.00400078334188037,0.08060704973393082,0.09730057554685832,0.10622020545654877
2014-05-27,89888.07311723792,0.006127935846569286,0.08229383743276003,0.09561052580106827,0.10279950153113772
2014-05-28,89822.37367160946,-0.0007311700541551637,0.08154140592941016,0.09571139139696555,0.10297016180369796
2014-05-29,90286.99699962152,0.00515935797154542,0.08261872644895132,0.09283918092289328,0.0985704468774514
2014-05-30,90432.4812217267,0.0016100561485130316,0.08255935225133432,0.09221955107626231,0.0977843614189192
2014-06-02,90535.7619758272,0.0011414241912160125,0.08199771058042916,0.08962909209838928,0.09374994526691184
2014-06-03,90488.82254511972,-0.0005185973152066728,0.08219918222539088,0.08701190022649297,0.09012363759884028
2014-06-04,90671.84430524688,0.0020205470158213877,0.07343336735073831,0.0843852650346895,0.08727838079149486
2014-06-05,91263.24436498334,0.006501243350859736,0.07394127878649003,0.08219093407762591,0.08479408947646438
